osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w93639217,osm3225789658,osm7462172696,bldwall,"Building 99.link24"
w93639217,osm3225789657,osm3225789658,bldwall,"Building 99.link25"
w93639217,osm1086539012,osm3225789657,bldwall,"Building 99.link26"
w93639217,osm3225792994,osm1086539012,bldwall,"Building 99.link27"
w93639217,osm3225792979,osm3225792994,bldwall,"Building 99.link28"
w93639217,osm7462172701,osm3225792979,bldwall,"Building 99.link29"
w93639217,osm3225793011,osm7462172701,bldwall,"Building 99.link30"
w93639217,osm3225789654,osm3225793011,bldwall,"Building 99.link31"
w93639217,osm3225793015,osm3225789654,bldwall,"Building 99.link32"
w93639217,osm3225789642,osm3225793015,bldwall,"Building 99.link33"
w93639217,osm4442737419,osm3225789642,bldwall,"Building 99.link34"
w93639217,osm3225792973,osm4442737419,bldwall,"Building 99.link35"
w93639217,osm4844540700,osm3225792973,bldwall,"Building 99.link36"
w93639217,osm3225792971,osm4844540700,bldwall,"Building 99.link37"
w93639217,osm4818775964,osm3225792971,bldwall,"Building 99.link38"
w93639217,osm3225792983,osm4818775964,bldwall,"Building 99.link39"
w93639217,osm3225792970,osm3225792983,bldwall,"Building 99.link40"
w93639217,osm1086538989,osm3225792970,bldwall,"Building 99.link41"
w135576070,osm4829350214,osm1488880288,bldwall,"Microsoft Studio D.link1"
w135576070,osm4829350823,osm4829350214,bldwall,"Microsoft Studio D.link2"
w135576070,osm4829350215,osm4829350823,bldwall,"Microsoft Studio D.link3"
w135576070,osm4829350822,osm4829350215,bldwall,"Microsoft Studio D.link4"
w135576070,osm4829350821,osm4829350822,bldwall,"Microsoft Studio D.link5"
w135576070,osm4829350220,osm4829350821,bldwall,"Microsoft Studio D.link6"
w135576070,osm4829350217,osm4829350220,bldwall,"Microsoft Studio D.link7"
w135576070,osm4829350216,osm4829350217,bldwall,"Microsoft Studio D.link8"
w135576070,osm1488880208,osm4829350216,bldwall,"Microsoft Studio D.link9"
w135576070,osm4829350218,osm1488880208,bldwall,"Microsoft Studio D.link10"
w135576070,osm1488880201,osm4829350218,bldwall,"Microsoft Studio D.link11"
w135576070,osm7463723789,osm1488880201,bldwall,"Microsoft Studio D.link12"
w135576070,osm1488880184,osm7463723789,bldwall,"Microsoft Studio D.link13"
w135576070,osm7463723787,osm1488880184,bldwall,"Microsoft Studio D.link14"
w135576070,osm1488880190,osm7463723787,bldwall,"Microsoft Studio D.link15"
w135576070,osm4829350219,osm1488880190,bldwall,"Microsoft Studio D.link16"
w135576070,osm7516983716,osm4829350219,bldwall,"Microsoft Studio D.link17"
w135576070,osm1488880199,osm7516983716,bldwall,"Microsoft Studio D.link18"
w135576070,osm7516983717,osm1488880199,bldwall,"Microsoft Studio D.link19"
w135576070,osm7003048513,osm7516983717,bldwall,"Microsoft Studio D.link20"
w135576070,osm7245133419,osm7003048513,bldwall,"Microsoft Studio D.link21"
w135576070,osm1488880316,osm7245133419,bldwall,"Microsoft Studio D.link22"
w135576070,osm4829362459,osm1488880316,bldwall,"Microsoft Studio D.link23"
w135576070,osm4829362458,osm4829362459,bldwall,"Microsoft Studio D.link24"
w135576070,osm4829362457,osm4829362458,bldwall,"Microsoft Studio D.link25"
w135576070,osm4829362456,osm4829362457,bldwall,"Microsoft Studio D.link26"
w135576070,osm1488880245,osm4829362456,bldwall,"Microsoft Studio D.link27"
w135576070,osm1488880397,osm1488880245,bldwall,"Microsoft Studio D.link28"
w135576070,osm1488880467,osm1488880397,bldwall,"Microsoft Studio D.link29"
w135576070,osm7003048438,osm1488880467,bldwall,"Microsoft Studio D.link30"
w135576070,osm7543923647,osm7003048438,bldwall,"Microsoft Studio D.link31"
w135576070,osm1488880508,osm7543923647,bldwall,"Microsoft Studio D.link32"
w135576070,osm7670711168,osm1488880508,bldwall,"Microsoft Studio D.link33"
w135576070,osm7003048446,osm7670711168,bldwall,"Microsoft Studio D.link34"
w135576070,osm7543923646,osm7003048446,bldwall,"Microsoft Studio D.link35"
w135576070,osm1488880202,osm7543923646,bldwall,"Microsoft Studio D.link36"
w135576070,osm4846255782,osm1488880202,bldwall,"Microsoft Studio D.link37"
w135576070,osm4846255781,osm4846255782,bldwall,"Microsoft Studio D.link38"
w135576070,osm4846255780,osm4846255781,bldwall,"Microsoft Studio D.link39"
w135576070,osm4846255779,osm4846255780,bldwall,"Microsoft Studio D.link40"
w135576070,osm1488880568,osm4846255779,bldwall,"Microsoft Studio D.link41"
w135576070,osm7463723765,osm1488880568,bldwall,"Microsoft Studio D.link42"
w135576070,osm4846255771,osm7463723765,bldwall,"Microsoft Studio D.link43"
w135576070,osm7463723764,osm4846255771,bldwall,"Microsoft Studio D.link44"
w135576070,osm1488880323,osm7463723764,bldwall,"Microsoft Studio D.link45"
w135576070,osm1488880391,osm1488880323,bldwall,"Microsoft Studio D.link46"
w135576070,osm1488880399,osm1488880391,bldwall,"Microsoft Studio D.link47"
w135576070,osm1488880619,osm1488880399,bldwall,"Microsoft Studio D.link48"
w135576070,osm1488880203,osm1488880619,bldwall,"Microsoft Studio D.link49"
w135576070,osm4846255777,osm1488880203,bldwall,"Microsoft Studio D.link50"
w135576070,osm4846255778,osm4846255777,bldwall,"Microsoft Studio D.link51"
w135576070,osm4846255776,osm4846255778,bldwall,"Microsoft Studio D.link52"
w135576070,osm4846255775,osm4846255776,bldwall,"Microsoft Studio D.link53"
w135576070,osm1488880570,osm4846255775,bldwall,"Microsoft Studio D.link54"
w135576070,osm1488880252,osm1488880570,bldwall,"Microsoft Studio D.link55"
w135576070,osm1488880547,osm1488880252,bldwall,"Microsoft Studio D.link56"
w135576070,osm4846255774,osm1488880547,bldwall,"Microsoft Studio D.link57"
w135576070,osm4846255773,osm4846255774,bldwall,"Microsoft Studio D.link58"
w135576070,osm4829350831,osm4846255773,bldwall,"Microsoft Studio D.link59"
w135576070,osm4846255772,osm4829350831,bldwall,"Microsoft Studio D.link60"
w135576070,osm1488880193,osm4846255772,bldwall,"Microsoft Studio D.link61"
w135576070,osm7543923644,osm1488880193,bldwall,"Microsoft Studio D.link62"
w135576070,osm4829350832,osm7543923644,bldwall,"Microsoft Studio D.link63"
w135576070,osm4829350833,osm4829350832,bldwall,"Microsoft Studio D.link64"
w135576070,osm4829350834,osm4829350833,bldwall,"Microsoft Studio D.link65"
w135576070,osm7463723733,osm4829350834,bldwall,"Microsoft Studio D.link66"
w135576070,osm1488880218,osm7463723733,bldwall,"Microsoft Studio D.link67"
w135576070,osm4829350835,osm1488880218,bldwall,"Microsoft Studio D.link68"
w135576070,osm7463723731,osm4829350835,bldwall,"Microsoft Studio D.link69"
w135576070,osm1488880247,osm7463723731,bldwall,"Microsoft Studio D.link70"
w135576070,osm1488880196,osm1488880247,bldwall,"Microsoft Studio D.link71"
w135576070,osm4829350836,osm1488880196,bldwall,"Microsoft Studio D.link72"
w135576070,osm4829350837,osm4829350836,bldwall,"Microsoft Studio D.link73"
w135576070,osm7463723725,osm4829350837,bldwall,"Microsoft Studio D.link74"
w135576070,osm4829350838,osm7463723725,bldwall,"Microsoft Studio D.link75"
w135576070,osm4829350839,osm4829350838,bldwall,"Microsoft Studio D.link76"
w135576070,osm7463723720,osm4829350839,bldwall,"Microsoft Studio D.link77"
w135576070,osm1488880228,osm7463723720,bldwall,"Microsoft Studio D.link78"
w135576070,osm7463723717,osm1488880228,bldwall,"Microsoft Studio D.link79"
w135576070,osm7463723713,osm7463723717,bldwall,"Microsoft Studio D.link80"
w135576070,osm1488880545,osm7463723713,bldwall,"Microsoft Studio D.link81"
w135576070,osm1488880331,osm1488880545,bldwall,"Microsoft Studio D.link82"
w135576070,osm4829350840,osm1488880331,bldwall,"Microsoft Studio D.link83"
w135576070,osm4829350841,osm4829350840,bldwall,"Microsoft Studio D.link84"
w135576070,osm4829350842,osm4829350841,bldwall,"Microsoft Studio D.link85"
w135576070,osm4829350843,osm4829350842,bldwall,"Microsoft Studio D.link86"
w135576070,osm1488880448,osm4829350843,bldwall,"Microsoft Studio D.link87"
w135576070,osm7463723706,osm1488880448,bldwall,"Microsoft Studio D.link88"
w135576070,osm4829350830,osm7463723706,bldwall,"Microsoft Studio D.link89"
w135576070,osm7245133586,osm4829350830,bldwall,"Microsoft Studio D.link90"
w135576070,osm4829350845,osm7245133586,bldwall,"Microsoft Studio D.link91"
w135576070,osm4829350844,osm4829350845,bldwall,"Microsoft Studio D.link92"
w135576070,osm1488880456,osm4829350844,bldwall,"Microsoft Studio D.link93"
w135576070,osm1488880488,osm1488880456,bldwall,"Microsoft Studio D.link94"
w135576070,osm1488880216,osm1488880488,bldwall,"Microsoft Studio D.link95"
w135576070,osm4829350824,osm1488880216,bldwall,"Microsoft Studio D.link96"
w135576070,osm4829350825,osm4829350824,bldwall,"Microsoft Studio D.link97"
w135576070,osm4829350826,osm4829350825,bldwall,"Microsoft Studio D.link98"
w135576070,osm4829350827,osm4829350826,bldwall,"Microsoft Studio D.link99"
w135576070,osm1488880212,osm4829350827,bldwall,"Microsoft Studio D.link100"
w135576070,osm1488880211,osm1488880212,bldwall,"Microsoft Studio D.link101"
w135576070,osm1488880288,osm1488880211,bldwall,"Microsoft Studio D.link102"
w135576074,osm7462172705,osm1488880586,bldwall,"Microsoft Studio B.link1"
w135576074,osm4846295252,osm7462172705,bldwall,"Microsoft Studio B.link2"
w135576074,osm4846295253,osm4846295252,bldwall,"Microsoft Studio B.link3"
w135576074,osm1488880180,osm4846295253,bldwall,"Microsoft Studio B.link4"
w135576074,osm4846295259,osm1488880180,bldwall,"Microsoft Studio B.link5"
w135576074,osm7230628048,osm4846295259,bldwall,"Microsoft Studio B.link6"
w135576074,osm7462172706,osm7230628048,bldwall,"Microsoft Studio B.link7"
w135576074,osm4846295258,osm7462172706,bldwall,"Microsoft Studio B.link8"
w135576074,osm7462172846,osm4846295258,bldwall,"Microsoft Studio B.link9"
w135576074,osm1488880506,osm7462172846,bldwall,"Microsoft Studio B.link10"
w135576074,osm1488880248,osm1488880506,bldwall,"Microsoft Studio B.link11"
w135576074,osm7469351322,osm1488880248,bldwall,"Microsoft Studio B.link12"
w135576074,osm7462172708,osm7469351322,bldwall,"Microsoft Studio B.link13"
w135576074,osm4846295257,osm7462172708,bldwall,"Microsoft Studio B.link14"
w135576074,osm4846295256,osm4846295257,bldwall,"Microsoft Studio B.link15"
w135576074,osm4846295255,osm4846295256,bldwall,"Microsoft Studio B.link16"
w135576074,osm4846295254,osm4846295255,bldwall,"Microsoft Studio B.link17"
w135576074,osm7462172709,osm4846295254,bldwall,"Microsoft Studio B.link18"
w135576074,osm7469351325,osm7462172709,bldwall,"Microsoft Studio B.link19"
w135576074,osm1488880159,osm7469351325,bldwall,"Microsoft Studio B.link20"
w135576074,osm7462172707,osm1488880159,bldwall,"Microsoft Studio B.link21"
w135576074,osm1488880286,osm7462172707,bldwall,"Microsoft Studio B.link22"
w135576074,osm7230628018,osm1488880286,bldwall,"Microsoft Studio B.link23"
w135576074,osm6997351170,osm7230628018,bldwall,"Microsoft Studio B.link24"
w135576074,osm1488880295,osm6997351170,bldwall,"Microsoft Studio B.link25"
w135576074,osm7230628043,osm1488880295,bldwall,"Microsoft Studio B.link26"
w135576074,osm1488880160,osm7230628043,bldwall,"Microsoft Studio B.link27"
w135576074,osm1488880173,osm1488880160,bldwall,"Microsoft Studio B.link28"
w135576074,osm1488880515,osm1488880173,bldwall,"Microsoft Studio B.link29"
w135576074,osm4846295228,osm1488880515,bldwall,"Microsoft Studio B.link30"
w135576074,osm4846295229,osm4846295228,bldwall,"Microsoft Studio B.link31"
w135576074,osm4846295230,osm4846295229,bldwall,"Microsoft Studio B.link32"
w135576074,osm4846295231,osm4846295230,bldwall,"Microsoft Studio B.link33"
w135576074,osm1488880608,osm4846295231,bldwall,"Microsoft Studio B.link34"
w135576074,osm1488880327,osm1488880608,bldwall,"Microsoft Studio B.link35"
w135576074,osm1488880230,osm1488880327,bldwall,"Microsoft Studio B.link36"
w135576074,osm4846295232,osm1488880230,bldwall,"Microsoft Studio B.link37"
w135576074,osm4846295233,osm4846295232,bldwall,"Microsoft Studio B.link38"
w135576074,osm4846295234,osm4846295233,bldwall,"Microsoft Studio B.link39"
w135576074,osm4846295235,osm4846295234,bldwall,"Microsoft Studio B.link40"
w135576074,osm1488880443,osm4846295235,bldwall,"Microsoft Studio B.link41"
w135576074,osm1488880269,osm1488880443,bldwall,"Microsoft Studio B.link42"
w135576074,osm7230627909,osm1488880269,bldwall,"Microsoft Studio B.link43"
w135576074,osm4829304113,osm7230627909,bldwall,"Microsoft Studio B.link44"
w135576074,osm1488880598,osm4829304113,bldwall,"Microsoft Studio B.link45"
w135576074,osm1488880161,osm1488880598,bldwall,"Microsoft Studio B.link46"
w135576074,osm7230627907,osm1488880161,bldwall,"Microsoft Studio B.link47"
w135576074,osm1488880593,osm7230627907,bldwall,"Microsoft Studio B.link48"
w135576074,osm1488880625,osm1488880593,bldwall,"Microsoft Studio B.link49"
w135576074,osm6997477469,osm1488880625,bldwall,"Microsoft Studio B.link50"
w135576074,osm7230627885,osm6997477469,bldwall,"Microsoft Studio B.link51"
w135576074,osm7462172718,osm7230627885,bldwall,"Microsoft Studio B.link52"
w135576074,osm1488880527,osm7462172718,bldwall,"Microsoft Studio B.link53"
w135576074,osm4846295236,osm1488880527,bldwall,"Microsoft Studio B.link54"
w135576074,osm4846295237,osm4846295236,bldwall,"Microsoft Studio B.link55"
w135576074,osm4846295238,osm4846295237,bldwall,"Microsoft Studio B.link56"
w135576074,osm4846295239,osm4846295238,bldwall,"Microsoft Studio B.link57"
w135576074,osm7462172725,osm4846295239,bldwall,"Microsoft Studio B.link58"
w135576074,osm7458590533,osm7462172725,bldwall,"Microsoft Studio B.link59"
w135576074,osm1488880339,osm7458590533,bldwall,"Microsoft Studio B.link60"
w135576074,osm7462172724,osm1488880339,bldwall,"Microsoft Studio B.link61"
w135576074,osm7230627844,osm7462172724,bldwall,"Microsoft Studio B.link62"
w135576074,osm7230627841,osm7230627844,bldwall,"Microsoft Studio B.link63"
w135576074,osm7291607555,osm7230627841,bldwall,"Microsoft Studio B.link64"
w135576074,osm7458590510,osm7291607555,bldwall,"Microsoft Studio B.link65"
w135576074,osm1488880489,osm7458590510,bldwall,"Microsoft Studio B.link66"
w135576074,osm1488880164,osm1488880489,bldwall,"Microsoft Studio B.link67"
w135576074,osm4846295240,osm1488880164,bldwall,"Microsoft Studio B.link68"
w135576074,osm4846295241,osm4846295240,bldwall,"Microsoft Studio B.link69"
w135576074,osm4846295242,osm4846295241,bldwall,"Microsoft Studio B.link70"
w135576074,osm4846295243,osm4846295242,bldwall,"Microsoft Studio B.link71"
w135576074,osm1488880176,osm4846295243,bldwall,"Microsoft Studio B.link72"
w135576074,osm1488880341,osm1488880176,bldwall,"Microsoft Studio B.link73"
w135576074,osm1488880287,osm1488880341,bldwall,"Microsoft Studio B.link74"
w135576074,osm1488880251,osm1488880287,bldwall,"Microsoft Studio B.link75"
w135576074,osm1488880166,osm1488880251,bldwall,"Microsoft Studio B.link76"
w135576074,osm7458590514,osm1488880166,bldwall,"Microsoft Studio B.link77"
w135576074,osm4856116766,osm7458590514,bldwall,"Microsoft Studio B.link78"
w135576074,osm7462172712,osm4856116766,bldwall,"Microsoft Studio B.link79"
w135576074,osm1488880567,osm7462172712,bldwall,"Microsoft Studio B.link80"
w135576074,osm7462172714,osm1488880567,bldwall,"Microsoft Studio B.link81"
w135576074,osm4846295244,osm7462172714,bldwall,"Microsoft Studio B.link82"
w135576074,osm4846295245,osm4846295244,bldwall,"Microsoft Studio B.link83"
w135576074,osm4846295246,osm4846295245,bldwall,"Microsoft Studio B.link84"
w135576074,osm4846295247,osm4846295246,bldwall,"Microsoft Studio B.link85"
w135576074,osm7462172716,osm4846295247,bldwall,"Microsoft Studio B.link86"
w135576074,osm7458566169,osm7462172716,bldwall,"Microsoft Studio B.link87"
w135576074,osm1488880155,osm7458566169,bldwall,"Microsoft Studio B.link88"
w135576074,osm7462172715,osm1488880155,bldwall,"Microsoft Studio B.link89"
w135576074,osm7230625681,osm7462172715,bldwall,"Microsoft Studio B.link90"
w135576074,osm6042865813,osm7230625681,bldwall,"Microsoft Studio B.link91"
w135576074,osm1488880326,osm6042865813,bldwall,"Microsoft Studio B.link92"
w135576074,osm1488880431,osm1488880326,bldwall,"Microsoft Studio B.link93"
w135576074,osm6042865816,osm1488880431,bldwall,"Microsoft Studio B.link94"
w135576074,osm6042865815,osm6042865816,bldwall,"Microsoft Studio B.link95"
w135576074,osm6042865814,osm6042865815,bldwall,"Microsoft Studio B.link96"
w135576074,osm6042865817,osm6042865814,bldwall,"Microsoft Studio B.link97"
w135576074,osm6042865820,osm6042865817,bldwall,"Microsoft Studio B.link98"
w135576074,osm6042865822,osm6042865820,bldwall,"Microsoft Studio B.link99"
w135576074,osm4846295248,osm6042865822,bldwall,"Microsoft Studio B.link100"
w135576074,osm6042865821,osm4846295248,bldwall,"Microsoft Studio B.link101"
w135576074,osm4846295223,osm6042865821,bldwall,"Microsoft Studio B.link102"
w135576074,osm6042865819,osm4846295223,bldwall,"Microsoft Studio B.link103"
w135576074,osm6042865818,osm6042865819,bldwall,"Microsoft Studio B.link104"
w135576074,osm7230628053,osm6042865818,bldwall,"Microsoft Studio B.link105"
w135576074,osm4846295249,osm7230628053,bldwall,"Microsoft Studio B.link106"
w135576074,osm4846295251,osm4846295249,bldwall,"Microsoft Studio B.link107"
w135576074,osm4846295250,osm4846295251,bldwall,"Microsoft Studio B.link108"
w135576074,osm1488880189,osm4846295250,bldwall,"Microsoft Studio B.link109"
w135576074,osm1488880186,osm1488880189,bldwall,"Microsoft Studio B.link110"
w135576074,osm7458566183,osm1488880186,bldwall,"Microsoft Studio B.link111"
w135576074,osm7458590493,osm7458566183,bldwall,"Microsoft Studio B.link112"
w135576074,osm1488880531,osm7458590493,bldwall,"Microsoft Studio B.link113"
w135576074,osm1488880530,osm1488880531,bldwall,"Microsoft Studio B.link114"
w135576074,osm1488880157,osm1488880530,bldwall,"Microsoft Studio B.link115"
w135576074,osm7458590489,osm1488880157,bldwall,"Microsoft Studio B.link116"
w135576074,osm6997351091,osm7458590489,bldwall,"Microsoft Studio B.link117"
w135576074,osm7458590487,osm6997351091,bldwall,"Microsoft Studio B.link118"
w135576074,osm7458590488,osm7458590487,bldwall,"Microsoft Studio B.link119"
w135576074,osm6042865810,osm7458590488,bldwall,"Microsoft Studio B.link120"
w135576074,osm1488880586,osm6042865810,bldwall,"Microsoft Studio B.link121"
w135576075,osm7549247168,osm1488880337,bldwall,"Microsoft Mixer.link1"
w135576075,osm7003167574,osm7549247168,bldwall,"Microsoft Mixer.link2"
w135576075,osm7462172859,osm7003167574,bldwall,"Microsoft Mixer.link3"
w135576075,osm1488880473,osm7462172859,bldwall,"Microsoft Mixer.link4"
w135576075,osm7245133625,osm1488880473,bldwall,"Microsoft Mixer.link5"
w135576075,osm7003167568,osm7245133625,bldwall,"Microsoft Mixer.link6"
w135576075,osm1488880233,osm7003167568,bldwall,"Microsoft Mixer.link7"
w135576075,osm1488880309,osm1488880233,bldwall,"Microsoft Mixer.link8"
w135576075,osm4829304109,osm1488880309,bldwall,"Microsoft Mixer.link9"
w135576075,osm4829304108,osm4829304109,bldwall,"Microsoft Mixer.link10"
w135576075,osm1488880446,osm4829304108,bldwall,"Microsoft Mixer.link11"
w135576075,osm4823517533,osm1488880446,bldwall,"Microsoft Mixer.link12"
w135576075,osm7462172748,osm4823517533,bldwall,"Microsoft Mixer.link13"
w135576075,osm1488880293,osm7462172748,bldwall,"Microsoft Mixer.link14"
w135576075,osm1488880611,osm1488880293,bldwall,"Microsoft Mixer.link15"
w135576075,osm4829304106,osm1488880611,bldwall,"Microsoft Mixer.link16"
w135576075,osm4829304104,osm4829304106,bldwall,"Microsoft Mixer.link17"
w135576075,osm4831739751,osm4829304104,bldwall,"Microsoft Mixer.link18"
w135576075,osm4829304100,osm4831739751,bldwall,"Microsoft Mixer.link19"
w135576075,osm1488880582,osm4829304100,bldwall,"Microsoft Mixer.link20"
w135576075,osm4829304098,osm1488880582,bldwall,"Microsoft Mixer.link21"
w135576075,osm6997506291,osm4829304098,bldwall,"Microsoft Mixer.link22"
w135576075,osm1491011822,osm6997506291,bldwall,"Microsoft Mixer.link23"
w135576075,osm1488880512,osm1491011822,bldwall,"Microsoft Mixer.link24"
w135576075,osm7516983722,osm1488880512,bldwall,"Microsoft Mixer.link25"
w135576075,osm1488880249,osm7516983722,bldwall,"Microsoft Mixer.link26"
w135576075,osm1488880243,osm1488880249,bldwall,"Microsoft Mixer.link27"
w135576075,osm4829381871,osm1488880243,bldwall,"Microsoft Mixer.link28"
w135576075,osm1488880282,osm4829381871,bldwall,"Microsoft Mixer.link29"
w135576075,osm4829381867,osm1488880282,bldwall,"Microsoft Mixer.link30"
w135576075,osm1488880375,osm4829381867,bldwall,"Microsoft Mixer.link31"
w135576075,osm7245133193,osm1488880375,bldwall,"Microsoft Mixer.link32"
w135576075,osm7245133192,osm7245133193,bldwall,"Microsoft Mixer.link33"
w135576075,osm1488880285,osm7245133192,bldwall,"Microsoft Mixer.link34"
w135576075,osm7462172746,osm1488880285,bldwall,"Microsoft Mixer.link35"
w135576075,osm7462172747,osm7462172746,bldwall,"Microsoft Mixer.link36"
w135576075,osm4829381870,osm7462172747,bldwall,"Microsoft Mixer.link37"
w135576075,osm7245130977,osm4829381870,bldwall,"Microsoft Mixer.link38"
w135576075,osm1488880197,osm7245130977,bldwall,"Microsoft Mixer.link39"
w135576075,osm1488880171,osm1488880197,bldwall,"Microsoft Mixer.link40"
w135576075,osm4829381869,osm1488880171,bldwall,"Microsoft Mixer.link41"
w135576075,osm1488880393,osm4829381869,bldwall,"Microsoft Mixer.link42"
w135576075,osm4829381868,osm1488880393,bldwall,"Microsoft Mixer.link43"
w135576075,osm1488880303,osm4829381868,bldwall,"Microsoft Mixer.link44"
w135576075,osm7245130962,osm1488880303,bldwall,"Microsoft Mixer.link45"
w135576075,osm7245130961,osm7245130962,bldwall,"Microsoft Mixer.link46"
w135576075,osm7458590571,osm7245130961,bldwall,"Microsoft Mixer.link47"
w135576075,osm7458590570,osm7458590571,bldwall,"Microsoft Mixer.link48"
w135576075,osm7458590569,osm7458590570,bldwall,"Microsoft Mixer.link49"
w135576075,osm7458590568,osm7458590569,bldwall,"Microsoft Mixer.link50"
w135576075,osm7458590567,osm7458590568,bldwall,"Microsoft Mixer.link51"
w135576075,osm4829304112,osm7458590567,bldwall,"Microsoft Mixer.link52"
w135576075,osm7003167570,osm4829304112,bldwall,"Microsoft Mixer.link53"
w135576075,osm7549247167,osm7003167570,bldwall,"Microsoft Mixer.link54"
w135576075,osm1488880337,osm7549247167,bldwall,"Microsoft Mixer.link55"
w135576078,osm1488880374,osm1488880492,bldwall,"Microsoft Studio A.link1"
w135576078,osm1488880552,osm1488880374,bldwall,"Microsoft Studio A.link2"
w135576078,osm4846295264,osm1488880552,bldwall,"Microsoft Studio A.link3"
w135576078,osm4856079664,osm4846295264,bldwall,"Microsoft Studio A.link4"
w135576078,osm4856079665,osm4856079664,bldwall,"Microsoft Studio A.link5"
w135576078,osm4846295265,osm4856079665,bldwall,"Microsoft Studio A.link6"
w135576078,osm4856079666,osm4846295265,bldwall,"Microsoft Studio A.link7"
w135576078,osm4856079667,osm4856079666,bldwall,"Microsoft Studio A.link8"
w135576078,osm4846295266,osm4856079667,bldwall,"Microsoft Studio A.link9"
w135576078,osm4846295267,osm4846295266,bldwall,"Microsoft Studio A.link10"
w135576078,osm1488880146,osm4846295267,bldwall,"Microsoft Studio A.link11"
w135576078,osm4856079668,osm1488880146,bldwall,"Microsoft Studio A.link12"
w135576078,osm1488880368,osm4856079668,bldwall,"Microsoft Studio A.link13"
w135576078,osm7239264385,osm1488880368,bldwall,"Microsoft Studio A.link14"
w135576078,osm6042865916,osm7239264385,bldwall,"Microsoft Studio A.link15"
w135576078,osm7291607567,osm6042865916,bldwall,"Microsoft Studio A.link16"
w135576078,osm6042865921,osm7291607567,bldwall,"Microsoft Studio A.link17"
w135576078,osm6042865915,osm6042865921,bldwall,"Microsoft Studio A.link18"
w135576078,osm1488880516,osm6042865915,bldwall,"Microsoft Studio A.link19"
w135576078,osm4856079669,osm1488880516,bldwall,"Microsoft Studio A.link20"
w135576078,osm4856079670,osm4856079669,bldwall,"Microsoft Studio A.link21"
w135576078,osm4856079644,osm4856079670,bldwall,"Microsoft Studio A.link22"
w135576078,osm7239216316,osm4856079644,bldwall,"Microsoft Studio A.link23"
w135576078,osm1488880616,osm7239216316,bldwall,"Microsoft Studio A.link24"
w135576078,osm4846255749,osm1488880616,bldwall,"Microsoft Studio A.link25"
w135576078,osm4846255748,osm4846255749,bldwall,"Microsoft Studio A.link26"
w135576078,osm4846255747,osm4846255748,bldwall,"Microsoft Studio A.link27"
w135576078,osm4856079646,osm4846255747,bldwall,"Microsoft Studio A.link28"
w135576078,osm4856079645,osm4856079646,bldwall,"Microsoft Studio A.link29"
w135576078,osm4846255746,osm4856079645,bldwall,"Microsoft Studio A.link30"
w135576078,osm1488880347,osm4846255746,bldwall,"Microsoft Studio A.link31"
w135576078,osm7462172733,osm1488880347,bldwall,"Microsoft Studio A.link32"
w135576078,osm7462172729,osm7462172733,bldwall,"Microsoft Studio A.link33"
w135576078,osm1488880149,osm7462172729,bldwall,"Microsoft Studio A.link34"
w135576078,osm1488880313,osm1488880149,bldwall,"Microsoft Studio A.link35"
w135576078,osm7458590602,osm1488880313,bldwall,"Microsoft Studio A.link36"
w135576078,osm7462172732,osm7458590602,bldwall,"Microsoft Studio A.link37"
w135576078,osm4856079647,osm7462172732,bldwall,"Microsoft Studio A.link38"
w135576078,osm4856079648,osm4856079647,bldwall,"Microsoft Studio A.link39"
w135576078,osm4846255745,osm4856079648,bldwall,"Microsoft Studio A.link40"
w135576078,osm4846255744,osm4846255745,bldwall,"Microsoft Studio A.link41"
w135576078,osm4846255743,osm4846255744,bldwall,"Microsoft Studio A.link42"
w135576078,osm4846255742,osm4846255743,bldwall,"Microsoft Studio A.link43"
w135576078,osm4856079650,osm4846255742,bldwall,"Microsoft Studio A.link44"
w135576078,osm4856079649,osm4856079650,bldwall,"Microsoft Studio A.link45"
w135576078,osm7462172730,osm4856079649,bldwall,"Microsoft Studio A.link46"
w135576078,osm7458590599,osm7462172730,bldwall,"Microsoft Studio A.link47"
w135576078,osm1488880147,osm7458590599,bldwall,"Microsoft Studio A.link48"
w135576078,osm1488880167,osm1488880147,bldwall,"Microsoft Studio A.link49"
w135576078,osm1488880330,osm1488880167,bldwall,"Microsoft Studio A.link50"
w135576078,osm7458590595,osm1488880330,bldwall,"Microsoft Studio A.link51"
w135576078,osm7462172731,osm7458590595,bldwall,"Microsoft Studio A.link52"
w135576078,osm1488880175,osm7462172731,bldwall,"Microsoft Studio A.link53"
w135576078,osm1488880232,osm1488880175,bldwall,"Microsoft Studio A.link54"
w135576078,osm4856079653,osm1488880232,bldwall,"Microsoft Studio A.link55"
w135576078,osm7462172745,osm4856079653,bldwall,"Microsoft Studio A.link56"
w135576078,osm1488880421,osm7462172745,bldwall,"Microsoft Studio A.link57"
w135576078,osm7462172744,osm1488880421,bldwall,"Microsoft Studio A.link58"
w135576078,osm4846255741,osm7462172744,bldwall,"Microsoft Studio A.link59"
w135576078,osm4846255740,osm4846255741,bldwall,"Microsoft Studio A.link60"
w135576078,osm7462172736,osm4846255740,bldwall,"Microsoft Studio A.link61"
w135576078,osm7462172735,osm7462172736,bldwall,"Microsoft Studio A.link62"
w135576078,osm4846255739,osm7462172735,bldwall,"Microsoft Studio A.link63"
w135576078,osm4846255738,osm4846255739,bldwall,"Microsoft Studio A.link64"
